Salthos;1;108;134;wuchernde Efeuranke;http://welt1.freewar.de/freewar/images/map/Artos24.jpg;
Salthos;1;100;135;Moosschildkröte;http://welt1.freewar.de/freewar/images/map/Artos25.jpg;
Salthos;1;101;135;;http://welt1.freewar.de/freewar/images/map/Artos26.jpg;
Salthos;1;102;135;;http://welt1.freewar.de/freewar/images/map/Artos27.jpg;
Salthos;1;103;135;kreisende Wippschwanzmöwe;http://welt1.freewar.de/freewar/images/map/Artos11.jpg;
Salthos;1;104;135;kreisende Wippschwanzmöwe;http://welt1.freewar.de/freewar/images/map/Artos28.jpg;
Salthos;1;105;135;Kleines Schaf;http://welt1.freewar.de/freewar/images/map/Artos29.jpg;
Salthos;1;106;135;Salzfleckensalamander;http://welt1.freewar.de/freewar/images/map/Artos30.jpg;
Salthos;1;107;135;Gartenschildkröte/Silfin;http://welt1.freewar.de/freewar/images/map/Artos31.jpg;
Salthos;1;108;135;Gartenschildkröte;http://welt1.freewar.de/freewar/images/map/Artos32.jpg;
Salthos;1;100;136;Moosschildkröte;http://welt1.freewar.de/freewar/images/map/Artos33.jpg;
Salthos;1;101;136;Wildwasserkrebs;http://welt1.freewar.de/freewar/images/map/Artos34.jpg;
Salthos;1;102;136;Flossenflinger/giftiger Saugfisch/kreisende Wippschwanzmöwe/Saugfisch/schillernder Küstling;http://welt1.freewar.de/freewar/images/map/Artos35.jpg;
Salthos;1;103;136;Flossenflinger/giftiger Saugfisch/kreisende Wippschwanzmöwe/Saugfisch;http://welt1.freewar.de/freewar/images/map/Artos36.jpg;
Salthos;1;104;136;Flossenflinger/giftiger Saugfisch/Saugfisch/schillernder Küstling;http://welt1.freewar.de/freewar/images/map/Artos35.jpg;
Salthos;1;105;136;Flossenflinger/giftiger Saugfisch/Saugfisch/schillernder Küstling;http://welt1.freewar.de/freewar/images/map/Artos37.jpg;
Salthos;1;106;136;Wildwasserkrebs;http://welt1.freewar.de/freewar/images/map/Artos34.jpg;
Salthos;1;107;136;Wippschwanzmöwe;http://welt1.freewar.de/freewar/images/map/Artos33.jpg;
Salthos;1;108;136;Südmeer-Tucan;http://welt1.freewar.de/freewar/images/map/Artos38.jpg;
Salthos;1;101;137;Wogenreiter;http://welt1.freewar.de/freewar/images/map/ArtosMeer6.jpg;
Salthos;1;106;137;Wogenreiter;http://welt1.freewar.de/freewar/images/map/ArtosMeer6.jpg;
Salthos;1;107;137;Wogenreiter;http://welt1.freewar.de/freewar/images/map/ArtosMeer6.jpg;
Salthos;0;98;135;;http://welt1.freewar.de/freewar/images/map/ArtosMeer4.jpg;
Salthos;0;99;135;;http://welt1.freewar.de/freewar/images/map/ArtosMeer4.jpg;
Salthos;0;98;136;;http://welt1.freewar.de/freewar/images/map/ArtosMeer4.jpg;
Salthos;0;99;136;;http://welt1.freewar.de/freewar/images/map/ArtosMeer3.jpg;
Salthos;0;99;135;;http://welt1.freewar.de/freewar/images/map/ArtosMeer2.jpg;
Salthos;0;98;137;;http://welt1.freewar.de/freewar/images/map/ArtosMeer5.jpg;
Salthos;0;99;137;;http://welt1.freewar.de/freewar/images/map/ArtosMeer1.jpg;
Salthos;0;100;137;;http://welt1.freewar.de/freewar/images/map/ArtosMeer4.jpg;
Salthos;0;102;137;;http://welt1.freewar.de/freewar/images/map/ArtosMeer2.jpg;
Salthos;0;103;137;;http://welt1.freewar.de/freewar/images/map/ArtosMeer5.jpg;
Salthos;0;104;137;;http://welt1.freewar.de/freewar/images/map/ArtosMeer2.jpg;
Salthos;0;105;137;;http://welt1.freewar.de/freewar/images/map/ArtosMeer5.jpg;
Salthos;0;108;137;;http://welt1.freewar.de/freewar/images/map/ArtosMeer1.jpg;
Salthos;0;109;137;;http://welt1.freewar.de/freewar/images/map/ArtosMeer5.jpg;
Salthos;0;110;137;;http://welt1.freewar.de/freewar/images/map/ArtosMeer1.jpg;
Salthos;0;98;138;;http://welt1.freewar.de/freewar/images/map/ArtosMeer3.jpg;
Salthos;0;99;138;;http://welt1.freewar.de/freewar/images/map/ArtosMeer2.jpg;
Salthos;0;100;138;;http://welt1.freewar.de/freewar/images/map/ArtosMeer1.jpg;
Salthos;0;101;138;;http://welt1.freewar.de/freewar/images/map/ArtosMeer5.jpg;
Salthos;0;102;138;;http://welt1.freewar.de/freewar/images/map/ArtosMeer1.jpg;
Salthos;0;103;138;;http://welt1.freewar.de/freewar/images/map/ArtosMeer2.jpg;
Salthos;0;104;138;;http://welt1.freewar.de/freewar/images/map/ArtosMeer5.jpg;
Salthos;0;105;138;;http://welt1.freewar.de/freewar/images/map/ArtosMeer1.jpg;
Salthos;0;106;138;;http://welt1.freewar.de/freewar/images/map/ArtosMeer4.jpg;
Salthos;0;107;138;;http://welt1.freewar.de/freewar/images/map/ArtosMeer3.jpg;
Salthos;0;108;138;;http://welt1.freewar.de/freewar/images/map/ArtosMeer4.jpg;
Salthos;0;109;138;;http://welt1.freewar.de/freewar/images/map/ArtosMeer2.jpg;
Salthos;0;110;138;;http://welt1.freewar.de/freewar/images/map/ArtosMeer4.jpg;
Salthos;0;98;139;;http://welt1.freewar.de/freewar/images/map/ArtosMeer1.jpg;
Salthos;0;99;139;;http://welt1.freewar.de/freewar/images/map/ArtosMeer4.jpg;
Salthos;0;100;139;;http://welt1.freewar.de/freewar/images/map/ArtosMeer4.jpg;
Salthos;0;101;139;;http://welt1.freewar.de/freewar/images/map/ArtosMeer3.jpg;
Salthos;0;102;139;;http://welt1.freewar.de/freewar/images/map/ArtosMeer3.jpg;
Salthos;0;103;139;;http://welt1.freewar.de/freewar/images/map/ArtosMeer1.jpg;
Salthos;0;104;139;;http://welt1.freewar.de/freewar/images/map/ArtosMeer4.jpg;
Salthos;0;105;139;;http://welt1.freewar.de/freewar/images/map/ArtosMeer2.jpg;
Salthos;0;106;139;;http://welt1.freewar.de/freewar/images/map/ArtosMeer1.jpg;
Salthos;0;107;139;;http://welt1.freewar.de/freewar/images/map/ArtosMeer3.jpg;
Salthos;0;108;139;;http://welt1.freewar.de/freewar/images/map/ArtosMeer4.jpg;
Salthos;0;109;139;;http://welt1.freewar.de/freewar/images/map/ArtosMeer1.jpg;
Salthos;0;110;139;;http://welt1.freewar.de/freewar/images/map/ArtosMeer4.jpg;
Sandsteinhöhlen;1;-10004;-10005;Kaklatron;http://welt1.freewar.de/freewar/images/map/hoehle.jpg;
Sandsteinhöhlen;1;-10001;-10005;;http://welt1.freewar.de/freewar/images/map/hoehle.jpg;
Sandsteinhöhlen;1;-10004;-10004;;http://welt1.freewar.de/freewar/images/map/trocken2.jpg;
Sandsteinhöhlen;1;-10001;-10004;Höhlenmensch;http://welt1.freewar.de/freewar/images/map/trocken2.jpg;
Sandsteinhöhlen;1;-10004;-10003;;http://welt1.freewar.de/freewar/images/map/trocken2.jpg;
Sandsteinhöhlen;1;-10003;-10003;Erdschlurch;http://welt1.freewar.de/freewar/images/map/trocken1.jpg;
Sandsteinhöhlen;1;-10002;-10003;Klauenratte;http://welt1.freewar.de/freewar/images/map/trocken1.jpg;
Sandsteinhöhlen;1;-10000;-10003;;http://welt1.freewar.de/freewar/images/map/trocken2.jpg;
Sandsteinhöhlen;1;-10004;-10002;Kaklatron;http://welt1.freewar.de/freewar/images/map/trocken1.jpg;
Sandsteinhöhlen;1;-10002;-10002;Felsenwurm;http://welt1.freewar.de/freewar/images/map/trocken2.jpg;
Sandsteinhöhlen;1;-10001;-10002;Klauenratte;http://welt1.freewar.de/freewar/images/map/trocken1.jpg;
Sandsteinhöhlen;1;-10003;-10001;Höhlenbär;http://welt1.freewar.de/freewar/images/map/trocken2.jpg;
Schattenhöhle;1;-922;-179;Schattenmoos;http://welt1.freewar.de/freewar/images/map/glom1.jpg;
Schattenhöhle;1;-921;-179;Schattenmoos;http://welt1.freewar.de/freewar/images/map/glom3.jpg;
Schattenhöhle;1;-921;-178;Schattenmoos;http://welt1.freewar.de/freewar/images/map/glom4.jpg;
Schattenhöhle;1;-921;-177;Schattenmoos;http://welt1.freewar.de/freewar/images/map/glom2.jpg;
Schattenhöhle;1;-920;-179;Schattenmoos;http://welt1.freewar.de/freewar/images/map/glom5.jpg;
Schattenhöhle;1;-920;-178;Schattenmoos;http://welt1.freewar.de/freewar/images/map/glom10.jpg;
Schattenhöhle;1;-920;-177;Schattenmoos;http://welt1.freewar.de/freewar/images/map/glom8.jpg;
Schattenhöhle;1;-919;-178;Schattenmoos;http://welt1.freewar.de/freewar/images/map/glom9.jpg;
Schattenhöhle;1;-919;-177;Schattenmoos;http://welt1.freewar.de/freewar/images/map/glom11.jpg;
Schattenhöhle;1;-919;-176;Schattenmoos;http://welt1.freewar.de/freewar/images/map/glom6.jpg;
Schattenhöhle;1;-918;-177;Schattenmoos;http://welt1.freewar.de/freewar/images/map/glom7.jpg;
Schattenhöhle;1;-918;-176;Schattenmoos;http://welt1.freewar.de/freewar/images/map/glom12.jpg;
Schimmernde Tiefen;1;-846;-380;Blauschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_01.jpg;
Schimmernde Tiefen;1;-848;-379;Grünschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_02.jpg;
Schimmernde Tiefen;1;-847;-379;Blauschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_03.jpg;
Schimmernde Tiefen;1;-846;-379;Rotschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_04.jpg;
Schimmernde Tiefen;1;-850;-378;;http://welt1.freewar.de/freewar/images/map/daki_dst_05.jpg;
Schimmernde Tiefen;1;-849;-378;Rotschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_06.jpg;
Schimmernde Tiefen;1;-848;-378;Blauschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_07.jpg;
Schimmernde Tiefen;1;-847;-378;Grünschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_08.jpg;
Schimmernde Tiefen;1;-846;-378;Blauschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_10.jpg;
Schimmernde Tiefen;1;-845;-378;Grünschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_12.jpg;
Schimmernde Tiefen;1;-843;-378;Blauschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_11.jpg;
Schimmernde Tiefen;1;-842;-378;Grünschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_12.jpg;
Schimmernde Tiefen;1;-850;-377;Blauschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_13.jpg;
Schimmernde Tiefen;1;-849;-377;Grünschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_14.jpg;
Schimmernde Tiefen;1;-846;-377;Grünschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_15.jpg;
Schimmernde Tiefen;1;-845;-377;Blauschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_16.jpg;
Schimmernde Tiefen;1;-844;-377;Rotschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_17.jpg;
Schimmernde Tiefen;1;-843;-377;Rotschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_18.jpg;
Schimmernde Tiefen;1;-842;-377;Rotschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_19.jpg;
Schimmernde Tiefen;1;-841;-377;Grünschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_20.jpg;
Schimmernde Tiefen;1;-849;-376;Grünschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_21.jpg;
Schimmernde Tiefen;1;-848;-376;Blauschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_22.jpg;
Schimmernde Tiefen;1;-846;-376;Blauschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_23.jpg;
Schimmernde Tiefen;1;-845;-376;Rotschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_24.jpg;
Schimmernde Tiefen;1;-844;-376;Grünschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_25.jpg;
Schimmernde Tiefen;1;-841;-376;Blauschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_26.jpg;
Schimmernde Tiefen;1;-840;-376;Rotschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_27.jpg;
Schimmernde Tiefen;1;-848;-375;Grünschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_28.jpg;
Schimmernde Tiefen;1;-845;-375;Rotschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_29.jpg;
Schimmernde Tiefen;1;-844;-375;Blauschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_30.jpg;
Schimmernde Tiefen;1;-843;-375;Grünschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_31.jpg;
Schimmernde Tiefen;1;-842;-375;Grünschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_32.jpg;
Schimmernde Tiefen;1;-841;-375;Grünschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_33.jpg;
Schimmernde Tiefen;1;-840;-375;Blauschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_34.jpg;
Schimmernde Tiefen;1;-848;-374;Rotschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_35.jpg;
Schimmernde Tiefen;1;-847;-374;Grünschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_36.jpg;
Schimmernde Tiefen;1;-846;-374;Blauschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_37.jpg;
Schimmernde Tiefen;1;-845;-374;Grünschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_38.jpg;
Schimmernde Tiefen;1;-844;-374;Rotschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_39.jpg;
Schimmernde Tiefen;1;-847;-373;Grünschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_40.jpg;
Schimmernde Tiefen;1;-846;-373;Grünschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_41.jpg;
Schimmernde Tiefen;1;-845;-373;krumme Grünschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_42.jpg;
Schimmernde Tiefen;1;-844;-373;Blauschimmer-Ameise;http://welt1.freewar.de/freewar/images/map/daki_dst_43.jpg;
Schlachthof (Dungeon);1;-224;-224;;http://welt1.freewar.de/freewar/images/map/portal2.jpg;
Schloss der Erbauer (Dungeon);1;-49004;-49002;kleine Farbanomalie/magische Farbanomalie;https://welt1.freewar.de/freewar/images/map/vent14.jpg;
Schloss der Erbauer (Dungeon);1;-49003;-49003;kleine Farbanomalie/magische Farbanomalie;https://welt1.freewar.de/freewar/images/map/vent18.jpg;
Schloss der Erbauer (Dungeon);1;-49003;-49002;kleine Farbanomalie/magische Farbanomalie;https://welt1.freewar.de/freewar/images/map/vent16.jpg;
Schloss der Erbauer (Dungeon);1;-49003;-49001;kleine Farbanomalie/magische Farbanomalie;https://welt1.freewar.de/freewar/images/map/vent17.jpg;
Schloss der Erbauer (Dungeon);1;-49002;-49004;kleine Farbanomalie/magische Farbanomalie;https://welt1.freewar.de/freewar/images/map/vent9.jpg;
Schloss der Erbauer (Dungeon);1;-49002;-49003;kleine Farbanomalie/magische Farbanomalie;https://welt1.freewar.de/freewar/images/map/vent10.jpg;
Schloss der Erbauer (Dungeon);1;-49002;-49002;kleine Farbanomalie/magische Farbanomalie;https://welt1.freewar.de/freewar/images/map/vent11.jpg;
Schloss der Erbauer (Dungeon);1;-49002;-49001;kleine Farbanomalie/magische Farbanomalie;https://welt1.freewar.de/freewar/images/map/vent3.jpg;
Schloss der Erbauer (Dungeon);1;-49001;-49005;kleine Farbanomalie/magische Farbanomalie;https://welt1.freewar.de/freewar/images/map/vent13.jpg;
Schloss der Erbauer (Dungeon);1;-49001;-49004;kleine Farbanomalie/magische Farbanomalie;https://welt1.freewar.de/freewar/images/map/vent4.jpg;
Schloss der Erbauer (Dungeon);1;-49001;-49003;kleine Farbanomalie/magische Farbanomalie;https://welt1.freewar.de/freewar/images/map/vent6.jpg;
Schloss der Erbauer (Dungeon);1;-49001;-49002;kleine Farbanomalie/magische Farbanomalie;https://welt1.freewar.de/freewar/images/map/vent7.jpg;
Schloss der Erbauer (Dungeon);1;-49001;-49001;kleine Farbanomalie/magische Farbanomalie;https://welt1.freewar.de/freewar/images/map/vent2.jpg;
Schloss der Erbauer (Dungeon);1;-49000;-49003;kleine Farbanomalie/magische Farbanomalie;https://welt1.freewar.de/freewar/images/map/vent5.jpg;
Schloss der Erbauer (Dungeon);0;-49003;-49000;;https://welt1.freewar.de/freewar/images/map/vent1.jpg;
Schloss der Erbauer (Dungeon);0;-49002;-49000;;https://welt1.freewar.de/freewar/images/map/vent15.jpg;
Schloss der Erbauer (Dungeon);0;-49001;-49000;;https://welt1.freewar.de/freewar/images/map/vent8.jpg;
Schloss der Erbauer (Dungeon);0;-49000;-49000;;https://welt1.freewar.de/freewar/images/map/vent12.jpg;
Schlucht der Sandsteine;1;83;93;Trockenwurm;http://welt1.freewar.de/freewar/images/map/schlucht1.jpg;
Schlucht der Sandsteine;1;84;93;Feuerwolf;http://welt1.freewar.de/freewar/images/map/schlucht2.jpg;
Schlucht der Sandsteine;1;85;93;Wegelagerer;http://welt1.freewar.de/freewar/images/map/schlucht.jpg;
Schlucht der Sandsteine;1;85;94;Kaklatron;http://welt1.freewar.de/freewar/images/map/schlucht5.jpg;
Schlucht der Sandsteine;1;86;94;Steinspinne;http://welt1.freewar.de/freewar/images/map/schlucht.jpg;
Schlucht der Sandsteine;1;87;94;;http://welt1.freewar.de/freewar/images/map/schlucht4.jpg;
Schlucht der Sandsteine;1;85;95;Erdschlurch;http://welt1.freewar.de/freewar/images/map/schlucht.jpg;
Schlucht der Sandsteine;1;86;95;;http://welt1.freewar.de/freewar/images/map/schlucht6.jpg;
Schlucht der Sandsteine;1;87;95;Klauenratte;http://welt1.freewar.de/freewar/images/map/schlucht.jpg;
Schlucht der Sandsteine;1;88;95;kleiner Steingolem;http://welt1.freewar.de/freewar/images/map/schlucht5.jpg;
Schlucht der Sandsteine;1;89;95;;http://welt1.freewar.de/freewar/images/map/schlucht.jpg;
Schlucht der Sandsteine;1;90;95;;http://welt1.freewar.de/freewar/images/map/schlucht1.jpg;
Schlucht der Sandsteine;1;85;96;;http://welt1.freewar.de/freewar/images/map/schlucht3.jpg;
Schrein der Weisen (Dungeon);1;-645;-148;Wächtergolem;http://welt1.freewar.de/freewar/images/map/Largo15.jpg;
Schrein der Weisen (Dungeon);1;-643;-148;Wächtergolem;http://welt1.freewar.de/freewar/images/map/Largo16.jpg;
Schrein der Weisen (Dungeon);1;-642;-148;Steinmolch;http://welt1.freewar.de/freewar/images/map/Largo17.jpg;
Schrein der Weisen (Dungeon);1;-645;-147;Felsenschreier;http://welt1.freewar.de/freewar/images/map/Largo12.jpg;
Schrein der Weisen (Dungeon);1;-644;-147;Steinmolch;http://welt1.freewar.de/freewar/images/map/Largo13.jpg;
Schrein der Weisen (Dungeon);1;-643;-147;Felsenschreier;http://welt1.freewar.de/freewar/images/map/Largo14.jpg;
Schrein der Weisen (Dungeon);1;-646;-146;Felsenschreier;http://welt1.freewar.de/freewar/images/map/Largo9.jpg;
Schrein der Weisen (Dungeon);1;-645;-146;Steinmolch;http://welt1.freewar.de/freewar/images/map/Largo10.jpg;
Schrein der Weisen (Dungeon);1;-644;-146;Felsenschreier;http://welt1.freewar.de/freewar/images/map/Largo11.jpg;
Schrein der Weisen (Dungeon);1;-647;-145;Wächtergolem;http://welt1.freewar.de/freewar/images/map/Largo6.jpg;
Schrein der Weisen (Dungeon);1;-646;-145;schneller Steinmolch;http://welt1.freewar.de/freewar/images/map/Largo7.jpg;
Schrein der Weisen (Dungeon);1;-645;-145;Steinmolch;http://welt1.freewar.de/freewar/images/map/Largo8.jpg;
Schrein der Weisen (Dungeon);1;-648;-144;;http://welt1.freewar.de/freewar/images/map/Largo2.jpg;
Schrein der Weisen (Dungeon);1;-647;-144;Steinmolch;http://welt1.freewar.de/freewar/images/map/Largo3.jpg;
Schrein der Weisen (Dungeon);1;-646;-144;Felsenschreier;http://welt1.freewar.de/freewar/images/map/Largo4.jpg;
Schrein der Weisen (Dungeon);1;-645;-144;verrosteter Wächtergolem;http://welt1.freewar.de/freewar/images/map/Largo5.jpg;
Schrein der Weisen (Dungeon);1;-647;-143;Wächtergolem;http://welt1.freewar.de/freewar/images/map/Largo1.jpg;
Siedesteinmine (Dungeon);1;-340;-718;Siedesteinkäfer/Siedestein-Dampfgeist/mutierter Morschgreifer;http://welt1.freewar.de/freewar/images/map/winzig_mine1_03_01.jpg;
Siedesteinmine (Dungeon);1;-340;-717;Siedestein-Dampfgeist/mutierter Morschgreifer;http://welt1.freewar.de/freewar/images/map/winzig_mine1_04_01.jpg;
Siedesteinmine (Dungeon);1;-339;-718;Siedestein-Dampfgeist/mutierter Morschgreifer;http://welt1.freewar.de/freewar/images/map/winzig_mine1_03_02.jpg;
Siedesteinmine (Dungeon);1;-338;-719;Siedesteinkäfer/Siedestein-Dampfgeist/mutierter Morschgreifer;http://welt1.freewar.de/freewar/images/map/winzig_mine1_02_01.jpg;
Siedesteinmine (Dungeon);1;-338;-718;Siedesteinkäfer/Siedestein-Dampfgeist/mutierter Morschgreifer;http://welt1.freewar.de/freewar/images/map/winzig_mine1_03_03.jpg;
Siedesteinmine (Dungeon);1;-337;-718;Siedestein-Dampfgeist/mutierter Morschgreifer;http://welt1.freewar.de/freewar/images/map/winzig_mine1_03_04.jpg;
Siedesteinmine (Dungeon);1;-336;-719;Siedesteinkäfer/Siedestein-Dampfgeist/mutierter Morschgreifer;http://welt1.freewar.de/freewar/images/map/winzig_mine1_02_02.jpg;
Siedesteinmine (Dungeon);1;-336;-718;Siedestein-Dampfgeist/mutierter Morschgreifer;http://welt1.freewar.de/freewar/images/map/winzig_mine1_03_05.jpg;
Siedesteinmine (Dungeon);1;-335;-720;Siedestein-Dampfgeist/mutierter Morschgreifer;http://welt1.freewar.de/freewar/images/map/winzig_mine1_01_01.jpg;
Siedesteinmine (Dungeon);1;-335;-719;Siedestein-Dampfgeist/mutierter Morschgreifer;http://welt1.freewar.de/freewar/images/map/winzig_mine1_02_03.jpg;
Siedesteinmine (Dungeon);1;-335;-718;Siedesteinkäfer/Siedestein-Dampfgeist/mutierter Morschgreifer;http://welt1.freewar.de/freewar/images/map/winzig_mine1_03_06.jpg;
Siedesteinmine (Dungeon);1;-334;-718;Siedesteinkäfer/Siedestein-Dampfgeist/mutierter Morschgreifer;http://welt1.freewar.de/freewar/images/map/winzig_mine1_03_07.jpg;
Stachelhöhle;1;-237;-389;;http://welt1.freewar.de/freewar/images/map/Wanderhhle_01.jpg;
Stachelhöhle;1;-238;-388;wütender Stachelkäfer;http://welt1.freewar.de/freewar/images/map/Wanderhhle_02.jpg;
Stachelhöhle;1;-237;-388;Flachassel;http://welt1.freewar.de/freewar/images/map/Wanderhhle_03.jpg;
Stachelhöhle;1;-236;-388;Rotbandwurm;http://welt1.freewar.de/freewar/images/map/Wanderhhle_04.jpg;
Stachelhöhle;1;-239;-387;blauer Stachelschuss-Igel;http://welt1.freewar.de/freewar/images/map/Wanderhhle_05.jpg;
Stachelhöhle;1;-238;-387;Rotbandwurm;http://welt1.freewar.de/freewar/images/map/Wanderhhle_06.jpg;
Stachelhöhle;1;-237;-387;schneller Stachelsprungkrebs;http://welt1.freewar.de/freewar/images/map/Wanderhhle_07.jpg;
Stachelhöhle;1;-236;-387;schneller Stachelsprungkrebs/Stachelsprungkrebs;http://welt1.freewar.de/freewar/images/map/Wanderhhle_08.jpg;
Stachelhöhle;1;-238;-386;Rotbandwurm;http://welt1.freewar.de/freewar/images/map/Wanderhhle_09.jpg;
Stachelhöhle;1;-237;-386;Flachassel;http://welt1.freewar.de/freewar/images/map/Wanderhhle_10.jpg;
Stachelhöhle;1;-236;-386;Stachelsprungkrebs;http://welt1.freewar.de/freewar/images/map/Wanderhhle_11.jpg;
